Date,Open,High,Low,Close,Volume,Adj Close
2009-08-21,18.31,18.31,18.31,18.31,000,16.29718
2009-08-20,17.98,17.98,17.98,17.98,000,16.00345
2009-08-19,17.79,17.79,17.79,17.79,000,15.83434
2009-08-18,17.67,17.67,17.67,17.67,000,15.72753
2009-08-17,17.47,17.47,17.47,17.47,000,15.54952
2009-08-14,17.92,17.92,17.92,17.92,000,15.95005
2009-08-13,18.09,18.09,18.09,18.09,000,16.10136
2009-08-12,17.96,17.96,17.96,17.96,000,15.98565
2009-08-11,17.75,17.75,17.75,17.75,000,15.79874
2009-08-10,17.99,17.99,17.99,17.99,000,16.01236
2009-08-07,18.05,18.05,18.05,18.05,000,16.06576
2009-08-06,17.78,17.78,17.78,17.78,000,15.82544
2009-08-05,17.89,17.89,17.89,17.89,000,15.92335
2009-08-04,17.94,17.94,17.94,17.94,000,15.96785
2009-08-03,17.88,17.88,17.88,17.88,000,15.91445
2009-07-31,17.59,17.59,17.59,17.59,000,15.65633
2009-07-30,17.58,17.58,17.58,17.58,000,15.64743
2009-07-29,17.37,17.37,17.37,17.37,000,15.46051
2009-07-28,17.46,17.46,17.46,17.46,000,15.54062
2009-07-27,17.49,17.49,17.49,17.49,000,15.56732
2009-07-24,17.44,17.44,17.44,17.44,000,15.52282
2009-07-23,17.37,17.37,17.37,17.37,000,15.46051
2009-07-22,16.97,16.97,16.97,16.97,000,15.10448
2009-07-21,16.96,16.96,16.96,16.96,000,15.09558
2009-07-20,16.91,16.91,16.91,16.91,000,15.05108
2009-07-17,16.71,16.71,16.71,16.71,000,14.87306
2009-07-16,16.72,16.72,16.72,16.72,000,14.88197
2009-07-15,16.56,16.56,16.56,16.56,000,14.73956
2009-07-14,16.08,16.08,16.08,16.08,000,14.31232
2009-07-13,15.99,15.99,15.99,15.99,000,14.23222
2009-07-10,15.61,15.61,15.61,15.61,000,13.89399
2009-07-09,15.65,15.65,15.65,15.65,000,13.92959
2009-07-08,15.60,15.60,15.60,15.60,000,13.88509
2009-07-07,15.63,15.63,15.63,15.63,000,13.91179
2009-07-06,15.94,15.94,15.94,15.94,000,14.18771
2009-07-02,15.94,15.94,15.94,15.94,000,14.18771
2009-07-01,16.41,16.41,16.41,16.41,000,14.60604
2009-06-30,16.32,16.32,16.32,16.32,000,14.52594
2009-06-29,16.44,16.44,16.44,16.44,000,14.63275
2009-06-26,16.30,16.30,16.30,16.30,000,14.50814
2009-06-25,16.30,16.30,16.30,16.30,000,14.50814
2009-06-24,15.96,15.96,15.96,15.96,000,14.20551
2009-06-23,15.83,15.83,15.83,15.83,000,14.0898
2009-06-22,15.82,15.82,15.82,15.82,000,14.0809
2009-06-19,16.33,16.33,16.33,16.33,000,14.53484
2009-06-18,16.27,16.27,16.27,16.27,000,14.48144
2009-06-17,16.14,16.14,16.14,16.14,000,14.36573
2009-06-16,16.16,16.16,16.16,16.16,000,14.38353
2009-06-15,16.38,16.38,16.38,16.38,000,14.57934
2009-06-12,16.78,16.78,16.78,16.78,000,14.93537
2009-06-11,16.78,16.78,16.78,16.78,000,14.93537
2009-06-10,16.68,16.68,16.68,16.68,000,14.84636
2009-06-09,16.74,16.74,16.74,16.74,000,14.89977
2009-06-08,16.67,16.67,16.67,16.67,000,14.83746
2009-06-05,16.70,16.70,16.70,16.70,000,14.86417
2009-06-04,16.74,16.74,16.74,16.74,000,14.89977
2009-06-03,16.54,16.54,16.54,16.54,000,14.72176
2009-06-02,16.77,16.77,16.77,16.77,000,14.92647
2009-06-01,16.72,16.72,16.72,16.72,000,14.88197
2009-05-29,16.28,16.28,16.28,16.28,000,14.49034
2009-05-28,16.05,16.05,16.05,16.05,000,14.28562
2009-05-27,15.84,15.84,15.84,15.84,000,14.09871
2009-05-26,16.13,16.13,16.13,16.13,000,14.35682
2009-05-22,15.69,15.69,15.69,15.69,000,13.96519
2009-05-21,15.72,15.72,15.72,15.72,000,13.9919
2009-05-20,15.98,15.98,15.98,15.98,000,14.22331
2009-05-19,16.06,16.06,16.06,16.06,000,14.29452
2009-05-18,16.08,16.08,16.08,16.08,000,14.31232
2009-05-15,15.58,15.58,15.58,15.58,000,13.86729
2009-05-14,15.75,15.75,15.75,15.75,000,14.0186
2009-05-13,15.57,15.57,15.57,15.57,000,13.85839
2009-05-12,16.04,16.04,16.04,16.04,000,14.27672
2009-05-11,16.09,16.09,16.09,16.09,000,14.32122
2009-05-08,16.43,16.43,16.43,16.43,000,14.62385
2009-05-07,16.02,16.02,16.02,16.02,000,14.25892
2009-05-06,16.26,16.26,16.26,16.26,000,14.47254
2009-05-05,16.02,16.02,16.02,16.02,000,14.25892
2009-05-04,16.08,16.08,16.08,16.08,000,14.31232
2009-05-01,15.55,15.55,15.55,15.55,000,13.84059
2009-04-30,15.49,15.49,15.49,15.49,000,13.78718
2009-04-29,15.49,15.49,15.49,15.49,000,13.78718
2009-04-28,15.13,15.13,15.13,15.13,000,13.46676
2009-04-27,15.15,15.15,15.15,15.15,000,13.48456
2009-04-24,15.31,15.31,15.31,15.31,000,13.62697
2009-04-23,15.04,15.04,15.04,15.04,000,13.38665
2009-04-22,14.93,14.93,14.93,14.93,000,13.28874
2009-04-21,15.03,15.03,15.03,15.03,000,13.37775
2009-04-20,14.69,14.69,14.69,14.69,000,13.07512
2009-04-17,15.36,15.36,15.36,15.36,000,13.67147
2009-04-16,15.28,15.28,15.28,15.28,000,13.60027
2009-04-15,15.03,15.03,15.03,15.03,000,13.37775
2009-04-14,14.85,14.85,14.85,14.85,000,13.21754
2009-04-13,15.16,15.16,15.16,15.16,000,13.49346
2009-04-09,15.13,15.13,15.13,15.13,000,13.46676
2009-04-08,14.55,14.55,14.55,14.55,000,12.95052
2009-04-07,14.37,14.37,14.37,14.37,000,12.7903
2009-04-06,14.73,14.73,14.73,14.73,000,13.11073
2009-04-03,14.87,14.87,14.87,14.87,000,13.23534
2009-04-02,14.71,14.71,14.71,14.71,000,13.09293
2009-04-01,14.26,14.26,14.26,14.26,000,12.6924
2009-03-31,14.04,14.04,14.04,14.04,000,12.49658
2009-03-30,13.85,13.85,13.85,13.85,000,12.32747
2009-03-27,14.34,14.34,14.34,14.34,000,12.7636
2009-03-26,14.66,14.66,14.66,14.66,000,13.04842
2009-03-25,14.28,14.28,14.28,14.28,000,12.7102
2009-03-24,14.13,14.13,14.13,14.13,000,12.57669
2009-03-23,14.44,14.44,14.44,14.44,000,12.85261
2009-03-20,13.50,13.50,13.50,13.50,000,12.01594
2009-03-19,13.78,13.78,13.78,13.78,000,12.26516
2009-03-18,13.93,13.93,13.93,13.93,000,12.39867
2009-03-17,13.64,13.64,13.64,13.64,000,12.14055
2009-03-16,13.21,13.21,13.21,13.21,000,11.75782
2009-03-13,13.29,13.29,13.29,13.29,000,11.82903
2009-03-12,13.21,13.21,13.21,13.21,000,11.75782
2009-03-11,12.68,12.68,12.68,12.68,000,11.28609
2009-03-10,12.65,12.65,12.65,12.65,000,11.25938
2009-03-09,11.89,11.89,11.89,11.89,000,10.58293
2009-03-06,12.02,12.02,12.02,12.02,000,10.69864
2009-03-05,12.00,12.00,12.00,12.00,000,10.68084
2009-03-04,12.53,12.53,12.53,12.53,000,11.15257
2009-03-03,12.23,12.23,12.23,12.23,000,10.88555
2009-03-02,12.32,12.32,12.32,12.32,000,10.96566
2009-02-27,12.93,12.93,12.93,12.93,000,11.5086
2009-02-26,13.18,13.18,13.18,13.18,000,11.73112
2009-02-25,13.40,13.40,13.40,13.40,000,11.92694
2009-02-24,13.55,13.55,13.55,13.55,000,12.06045
2009-02-23,13.03,13.03,13.03,13.03,000,11.59761
2009-02-20,13.50,13.50,13.50,13.50,000,12.01594
2009-02-19,13.65,13.65,13.65,13.65,000,12.14945
2009-02-18,13.81,13.81,13.81,13.81,000,12.29186
2009-02-17,13.85,13.85,13.85,13.85,000,12.32747
2009-02-13,14.48,14.48,14.48,14.48,000,12.88821
2009-02-12,14.62,14.62,14.62,14.62,000,13.01282
2009-02-11,14.58,14.58,14.58,14.58,000,12.97722
2009-02-10,14.46,14.46,14.46,14.46,000,12.87041
2009-02-09,15.17,15.17,15.17,15.17,000,13.50236
2009-02-06,15.16,15.16,15.16,15.16,000,13.49346
2009-02-05,14.74,14.74,14.74,14.74,000,13.11963
2009-02-04,14.51,14.51,14.51,14.51,000,12.91491
2009-02-03,14.59,14.59,14.59,14.59,000,12.98612
2009-02-02,14.38,14.38,14.38,14.38,000,12.7992
2009-01-30,14.37,14.37,14.37,14.37,000,12.7903
2009-01-29,14.69,14.69,14.69,14.69,000,13.07512
2009-01-28,15.19,15.19,15.19,15.19,000,13.52016
2009-01-27,14.69,14.69,14.69,14.69,000,13.07512
2009-01-26,14.53,14.53,14.53,14.53,000,12.93271
2009-01-23,14.45,14.45,14.45,14.45,000,12.86151
2009-01-22,14.37,14.37,14.37,14.37,000,12.7903
2009-01-21,14.62,14.62,14.62,14.62,000,13.01282
2009-01-20,14.02,14.02,14.02,14.02,000,12.47878
2009-01-16,14.82,14.82,14.82,14.82,000,13.19083
2009-01-15,14.71,14.71,14.71,14.71,000,13.09293
2009-01-14,14.64,14.64,14.64,14.64,000,13.03062
2009-01-13,15.16,15.16,15.16,15.16,000,13.49346
2009-01-12,15.11,15.11,15.11,15.11,000,13.44895
2009-01-09,15.46,15.46,15.46,15.46,000,13.76048
2009-01-08,15.82,15.82,15.82,15.82,000,14.0809
2009-01-07,15.75,15.75,15.75,15.75,000,14.0186
2009-01-06,16.23,16.23,16.23,16.23,000,14.44583
2009-01-05,16.08,16.08,16.08,16.08,000,14.31232
2009-01-02,16.12,16.12,16.12,16.12,000,14.34793
2008-12-31,15.65,15.65,15.65,15.65,000,13.92959
2008-12-30,15.39,15.39,15.39,15.39,000,13.69817
2008-12-29,15.01,15.01,15.01,15.01,000,13.35995
2008-12-26,15.10,15.10,15.10,15.10,000,13.44005
2008-12-24,15.00,15.00,15.00,15.00,000,13.35105
2008-12-23,14.93,14.93,14.93,14.93,000,13.28874
2008-12-22,15.06,15.06,15.06,15.06,000,13.40445
2008-12-19,15.35,15.35,15.35,15.35,000,13.66257
2008-12-18,15.29,15.29,15.29,15.29,000,13.60917
2008-12-17,15.59,15.59,15.59,15.59,000,13.87619
2008-12-16,15.68,15.68,15.68,15.68,000,13.95629
2008-12-15,14.91,14.91,14.91,14.91,000,13.27094
2008-12-12,15.14,15.14,15.14,15.14,000,13.47566
2008-12-11,14.98,14.98,14.98,14.98,000,13.33325
2008-12-10,15.45,15.45,15.45,15.45,000,13.75158
2008-12-09,15.61,15.61,15.61,15.61,000,13.56377
2008-12-08,15.98,15.98,15.98,15.98,000,13.88527
2008-12-05,15.39,15.39,15.39,15.39,000,13.37261
2008-12-04,14.83,14.83,14.83,14.83,000,12.88602
2008-12-03,15.28,15.28,15.28,15.28,000,13.27703
2008-12-02,14.89,14.89,14.89,14.89,000,12.93816
2008-12-01,14.32,14.32,14.32,14.32,000,12.44287
2008-11-28,15.75,15.75,15.75,15.75,000,13.68542
2008-11-26,15.59,15.59,15.59,15.59,000,13.5464
2008-11-25,15.00,15.00,15.00,15.00,000,13.03374
2008-11-24,14.87,14.87,14.87,14.87,000,12.92078
2008-11-21,13.99,13.99,13.99,13.99,000,12.15613
2008-11-20,13.17,13.17,13.17,13.17,000,11.44362
2008-11-19,14.12,14.12,14.12,14.12,000,12.26909
2008-11-18,15.07,15.07,15.07,15.07,000,13.09456
2008-11-17,14.96,14.96,14.96,14.96,000,12.99898
2008-11-14,15.32,15.32,15.32,15.32,000,13.31179
2008-11-13,16.01,16.01,16.01,16.01,000,13.91134
2008-11-12,14.98,14.98,14.98,14.98,000,13.01636
2008-11-11,15.79,15.79,15.79,15.79,000,13.72018
2008-11-10,16.16,16.16,16.16,16.16,000,14.04168
2008-11-07,16.39,16.39,16.39,16.39,000,14.24153
2008-11-06,15.96,15.96,15.96,15.96,000,13.86789
2008-11-05,16.77,16.77,16.77,16.77,000,14.57172
2008-11-04,17.66,17.66,17.66,17.66,000,15.34505
2008-11-03,17.05,17.05,17.05,17.05,000,14.81501
2008-10-31,17.08,17.08,17.08,17.08,000,14.84108
2008-10-30,16.77,16.77,16.77,16.77,000,14.57172
2008-10-29,16.30,16.30,16.30,16.30,000,14.16333
2008-10-28,16.36,16.36,16.36,16.36,000,14.21546
2008-10-27,14.88,14.88,14.88,14.88,000,12.92947
2008-10-24,15.41,15.41,15.41,15.41,000,13.38999
2008-10-23,15.93,15.93,15.93,15.93,000,13.84183
2008-10-22,15.86,15.86,15.86,15.86,000,13.781
2008-10-21,16.85,16.85,16.85,16.85,000,14.64123
2008-10-20,17.36,17.36,17.36,17.36,000,15.08438
2008-10-17,16.61,16.61,16.61,16.61,000,14.43269
2008-10-16,16.68,16.68,16.68,16.68,000,14.49351
2008-10-15,16.00,16.00,16.00,16.00,000,13.90265
2008-10-14,17.57,17.57,17.57,17.57,000,15.26685
2008-10-13,17.74,17.74,17.74,17.74,000,15.41456
2008-10-10,15.94,15.94,15.94,15.94,000,13.85052
2008-10-09,16.08,16.08,16.08,16.08,000,13.97216
2008-10-08,17.35,17.35,17.35,17.35,000,15.07569
2008-10-07,17.57,17.57,17.57,17.57,000,15.26685
2008-10-06,18.62,18.62,18.62,18.62,000,16.17921
2008-10-03,19.39,19.39,19.39,19.39,000,16.84827
2008-10-02,19.69,19.69,19.69,19.69,000,17.10895
2008-10-01,20.57,20.57,20.57,20.57,000,17.87359
2008-09-30,20.69,20.69,20.69,20.69,000,17.97787
2008-09-29,19.74,19.74,19.74,19.74,000,17.1524
2008-09-26,21.50,21.50,21.50,21.50,000,18.68169
2008-09-25,21.46,21.46,21.46,21.46,000,18.64693
2008-09-24,21.09,21.09,21.09,21.09,000,18.32543
2008-09-23,21.16,21.16,21.16,21.16,000,18.38626
2008-09-22,21.48,21.48,21.48,21.48,000,18.66431
2008-09-19,22.37,22.37,22.37,22.37,000,19.43764
2008-09-18,21.48,21.48,21.48,21.48,000,18.66431
2008-09-17,20.59,20.59,20.59,20.59,000,17.89097
2008-09-16,21.57,21.57,21.57,21.57,000,18.74251
2008-09-15,21.20,21.20,21.20,21.20,000,18.42101
2008-09-12,22.19,22.19,22.19,22.19,000,19.28124
2008-09-11,22.10,22.10,22.10,22.10,000,19.20304
2008-09-10,21.83,21.83,21.83,21.83,000,18.96843
2008-09-09,21.66,21.66,21.66,21.66,000,18.82071
2008-09-08,22.42,22.42,22.42,22.42,000,19.48109
2008-09-05,22.02,22.02,22.02,22.02,000,19.13352
2008-09-04,21.93,21.93,21.93,21.93,000,19.05532
2008-09-03,22.57,22.57,22.57,22.57,000,19.61143
2008-09-02,22.63,22.63,22.63,22.63,000,19.66356
2008-08-29,22.73,22.73,22.73,22.73,000,19.75045
2008-08-28,23.01,23.01,23.01,23.01,000,19.99375
2008-08-27,22.67,22.67,22.67,22.67,000,19.69832
2008-08-26,22.48,22.48,22.48,22.48,000,19.53322
2008-08-25,22.40,22.40,22.40,22.40,000,19.46371
2008-08-22,22.84,22.84,22.84,22.84,000,19.84604
2008-08-21,22.58,22.58,22.58,22.58,000,19.62012
2008-08-20,22.55,22.55,22.55,22.55,000,19.59405
2008-08-19,22.43,22.43,22.43,22.43,000,19.48978
2008-08-18,22.65,22.65,22.65,22.65,000,19.68094
2008-08-15,22.98,22.98,22.98,22.98,000,19.96768
2008-08-14,22.90,22.90,22.90,22.90,000,19.89817
2008-08-13,22.76,22.76,22.76,22.76,000,19.77652
2008-08-12,22.79,22.79,22.79,22.79,000,19.80259
2008-08-11,23.04,23.04,23.04,23.04,000,20.01982
2008-08-08,22.84,22.84,22.84,22.84,000,19.84604
2008-08-07,22.33,22.33,22.33,22.33,000,19.40289
2008-08-06,22.71,22.71,22.71,22.71,000,19.73307
2008-08-05,22.61,22.61,22.61,22.61,000,19.64618
2008-08-04,22.03,22.03,22.03,22.03,000,19.14221
2008-08-01,22.26,22.26,22.26,22.26,000,19.34206
2008-07-31,22.36,22.36,22.36,22.36,000,19.42896
2008-07-30,22.63,22.63,22.63,22.63,000,19.66356
2008-07-29,22.28,22.28,22.28,22.28,000,19.35944
2008-07-28,21.78,21.78,21.78,21.78,000,18.92498
2008-07-25,22.16,22.16,22.16,22.16,000,19.25517
2008-07-24,22.05,22.05,22.05,22.05,000,19.15959
2008-07-23,22.58,22.58,22.58,22.58,000,19.62012
2008-07-22,22.50,22.50,22.50,22.50,000,19.5506
2008-07-21,22.20,22.20,22.20,22.20,000,19.28993
2008-07-18,22.16,22.16,22.16,22.16,000,19.25517
2008-07-17,22.18,22.18,22.18,22.18,000,19.27255
2008-07-16,21.92,21.92,21.92,21.92,000,19.04663
2008-07-15,21.38,21.38,21.38,21.38,000,18.57742
2008-07-14,21.59,21.59,21.59,21.59,000,18.75989
2008-07-11,21.79,21.79,21.79,21.79,000,18.93367
2008-07-10,21.98,21.98,21.98,21.98,000,19.09877
2008-07-09,21.83,21.83,21.83,21.83,000,18.96843
2008-07-08,22.31,22.31,22.31,22.31,000,19.38551
2008-07-07,21.91,21.91,21.91,21.91,000,19.03794
2008-07-03,22.09,22.09,22.09,22.09,000,19.19435
2008-07-02,22.13,22.13,22.13,22.13,000,19.2291
2008-07-01,22.57,22.57,22.57,22.57,000,19.61143
2008-06-30,22.50,22.50,22.50,22.50,000,19.5506
2008-06-27,22.51,22.51,22.51,22.51,000,19.55929
2008-06-26,22.59,22.59,22.59,22.59,000,19.62881
2008-06-25,23.24,23.24,23.24,23.24,000,20.1936
2008-06-24,23.08,23.08,23.08,23.08,000,20.05457
2008-06-23,23.20,23.20,23.20,23.20,000,20.15884
2008-06-20,23.24,23.24,23.24,23.24,000,20.1936
2008-06-19,23.65,23.65,23.65,23.65,000,20.54986
2008-06-18,23.56,23.56,23.56,23.56,000,20.47165
2008-06-17,23.79,23.79,23.79,23.79,000,20.6715
2008-06-16,23.93,23.93,23.93,23.93,000,20.79315
2008-06-13,23.90,23.90,23.90,23.90,000,20.76708
2008-06-12,23.54,23.54,23.54,23.54,000,20.45428
2008-06-11,23.46,23.46,23.46,23.46,000,20.38476
2008-06-10,23.86,23.86,23.86,23.86,000,20.73233
2008-06-09,23.93,23.93,23.93,23.93,000,20.79315
2008-06-06,23.94,23.94,23.94,23.94,000,20.80184
2008-06-05,24.66,24.66,24.66,24.66,000,21.42746
2008-06-04,24.19,24.19,24.19,24.19,000,21.01907
2008-06-03,24.18,24.18,24.18,24.18,000,21.01038
2008-06-02,24.28,24.28,24.28,24.28,000,21.09727
2008-05-30,24.52,24.52,24.52,24.52,000,21.30581
2008-05-29,24.46,24.46,24.46,24.46,000,21.25368
2008-05-28,24.30,24.30,24.30,24.30,000,21.11465
2008-05-27,24.17,24.17,24.17,24.17,000,21.00169
2008-05-23,23.99,23.99,23.99,23.99,000,20.84529
2008-05-22,24.29,24.29,24.29,24.29,000,21.10596
2008-05-21,24.22,24.22,24.22,24.22,000,21.04514
2008-05-20,24.60,24.60,24.60,24.60,000,21.37533
2008-05-19,24.80,24.80,24.80,24.80,000,21.54911
2008-05-16,24.80,24.80,24.80,24.80,000,21.54911
2008-05-15,24.77,24.77,24.77,24.77,000,21.52304
2008-05-14,24.51,24.51,24.51,24.51,000,21.29712
2008-05-13,24.42,24.42,24.42,24.42,000,21.21892
2008-05-12,24.39,24.39,24.39,24.39,000,21.19285
2008-05-09,24.13,24.13,24.13,24.13,000,20.96693
2008-05-08,24.26,24.26,24.26,24.26,000,21.0799
2008-05-07,24.17,24.17,24.17,24.17,000,21.00169
2008-05-06,24.57,24.57,24.57,24.57,000,21.34926
2008-05-05,24.39,24.39,24.39,24.39,000,21.19285
2008-05-02,24.48,24.48,24.48,24.48,000,21.27106
2008-05-01,24.43,24.43,24.43,24.43,000,21.22761
2008-04-30,24.03,24.03,24.03,24.03,000,20.88004
2008-04-29,24.10,24.10,24.10,24.10,000,20.94087
2008-04-28,24.19,24.19,24.19,24.19,000,21.01907
2008-04-25,24.19,24.19,24.19,24.19,000,21.01907
2008-04-24,24.03,24.03,24.03,24.03,000,20.88004
2008-04-23,23.88,23.88,23.88,23.88,000,20.74971
2008-04-22,23.81,23.81,23.81,23.81,000,20.68888
2008-04-21,24.04,24.04,24.04,24.04,000,20.88873
2008-04-18,24.08,24.08,24.08,24.08,000,20.92349
2008-04-17,23.66,23.66,23.66,23.66,000,20.55854
2008-04-16,23.67,23.67,23.67,23.67,000,20.56723
2008-04-15,23.14,23.14,23.14,23.14,000,20.10671
2008-04-14,23.02,23.02,23.02,23.02,000,20.00244
2008-04-11,23.10,23.10,23.10,23.10,000,20.07195
2008-04-10,23.57,23.57,23.57,23.57,000,20.48034
2008-04-09,23.44,23.44,23.44,23.44,000,20.36738
2008-04-08,23.67,23.67,23.67,23.67,000,20.56723
2008-04-07,23.75,23.75,23.75,23.75,000,20.63675
2008-04-04,23.72,23.72,23.72,23.72,000,20.61068
2008-04-03,23.69,23.69,23.69,23.69,000,20.58461
2008-04-02,23.65,23.65,23.65,23.65,000,20.54986
2008-04-01,23.67,23.67,23.67,23.67,000,20.56723
2008-03-31,22.89,22.89,22.89,22.89,000,19.88948
2008-03-28,22.76,22.76,22.76,22.76,000,19.77652
2008-03-27,22.94,22.94,22.94,22.94,000,19.93293
2008-03-26,23.20,23.20,23.20,23.20,000,20.15884
2008-03-25,23.39,23.39,23.39,23.39,000,20.32394
2008-03-24,23.31,23.31,23.31,23.31,000,20.25442
2008-03-20,22.92,22.92,22.92,22.92,000,19.91555
2008-03-19,22.40,22.40,22.40,22.40,000,19.46371
2008-03-18,22.95,22.95,22.95,22.95,000,19.94162
2008-03-17,22.05,22.05,22.05,22.05,000,19.15959
2008-03-14,22.31,22.31,22.31,22.31,000,19.38551
2008-03-13,22.78,22.78,22.78,22.78,000,19.7939
2008-03-12,22.63,22.63,22.63,22.63,000,19.66356
2008-03-11,22.81,22.81,22.81,22.81,000,19.81997
2008-03-10,22.03,22.03,22.03,22.03,000,19.14221
2008-03-07,22.40,22.40,22.40,22.40,000,19.46371
2008-03-06,22.59,22.59,22.59,22.59,000,19.62881
2008-03-05,23.11,23.11,23.11,23.11,000,20.08064
2008-03-04,22.97,22.97,22.97,22.97,000,19.95899
2008-03-03,23.05,23.05,23.05,23.05,000,20.02851
2008-02-29,23.05,23.05,23.05,23.05,000,20.02851
2008-02-28,23.68,23.68,23.68,23.68,000,20.57592
2008-02-27,23.90,23.90,23.90,23.90,000,20.76708
2008-02-26,23.93,23.93,23.93,23.93,000,20.79315
2008-02-25,23.75,23.75,23.75,23.75,000,20.63675
2008-02-22,23.41,23.41,23.41,23.41,000,20.34132
2008-02-21,23.26,23.26,23.26,23.26,000,20.21098
2008-02-20,23.55,23.55,23.55,23.55,000,20.46296
2008-02-19,23.35,23.35,23.35,23.35,000,20.28918
2008-02-15,23.36,23.36,23.36,23.36,000,20.29787
2008-02-14,23.36,23.36,23.36,23.36,000,20.29787
2008-02-13,23.67,23.67,23.67,23.67,000,20.56723
2008-02-12,23.33,23.33,23.33,23.33,000,20.2718
2008-02-11,23.18,23.18,23.18,23.18,000,20.14147
2008-02-08,23.05,23.05,23.05,23.05,000,20.02851
2008-02-07,23.12,23.12,23.12,23.12,000,20.08933
2008-02-06,22.94,22.94,22.94,22.94,000,19.93293
2008-02-05,23.12,23.12,23.12,23.12,000,20.08933
2008-02-04,23.83,23.83,23.83,23.83,000,20.70626
2008-02-01,24.07,24.07,24.07,24.07,000,20.9148
2008-01-31,23.75,23.75,23.75,23.75,000,20.63675
2008-01-30,23.34,23.34,23.34,23.34,000,20.28049
2008-01-29,23.47,23.47,23.47,23.47,000,20.39345
2008-01-28,23.33,23.33,23.33,23.33,000,20.2718
2008-01-25,22.93,22.93,22.93,22.93,000,19.92424
2008-01-24,23.25,23.25,23.25,23.25,000,20.20229
2008-01-23,23.02,23.02,23.02,23.02,000,20.00244
2008-01-22,22.54,22.54,22.54,22.54,000,19.58536
2008-01-18,22.74,22.74,22.74,22.74,000,19.75914
2008-01-17,22.88,22.88,22.88,22.88,000,19.88079
2008-01-16,23.53,23.53,23.53,23.53,000,20.44559
2008-01-15,23.64,23.64,23.64,23.64,000,20.54117
2008-01-14,24.22,24.22,24.22,24.22,000,21.04514
2008-01-11,23.97,23.97,23.97,23.97,000,20.82791
2008-01-10,24.32,24.32,24.32,24.32,000,21.13203
2008-01-09,24.11,24.11,24.11,24.11,000,20.94956
2008-01-08,23.83,23.83,23.83,23.83,000,20.70626
2008-01-07,24.29,24.29,24.29,24.29,000,21.10596
2008-01-04,24.24,24.24,24.24,24.24,000,21.06252
2008-01-03,24.88,24.88,24.88,24.88,000,21.61862
2008-01-02,24.92,24.92,24.92,24.92,000,21.65338
2007-12-31,25.27,25.27,25.27,25.27,000,21.9575
2007-12-28,25.43,25.43,25.43,25.43,000,22.09653
2007-12-27,25.40,25.40,25.40,25.40,000,22.07046
2007-12-26,25.77,25.77,25.77,25.77,000,22.39196
2007-12-24,25.75,25.75,25.75,25.75,000,22.37458
2007-12-21,25.53,25.53,25.53,25.53,000,22.18342
2007-12-20,25.12,25.12,25.12,25.12,000,21.82716
2007-12-19,24.96,24.96,24.96,24.96,000,21.68814
2007-12-18,24.98,24.98,24.98,24.98,000,21.70551
2007-12-17,24.82,24.82,24.82,24.82,000,21.56649
2007-12-14,25.21,25.21,25.21,25.21,000,21.90536
2007-12-13,25.56,25.56,25.56,25.56,000,22.20948
2007-12-12,25.55,25.55,25.55,25.55,000,22.20079
2007-12-11,25.42,25.42,25.42,25.42,000,22.08784
2007-12-10,26.53,26.53,26.53,26.53,000,22.67696
2007-12-07,26.32,26.32,26.32,26.32,000,22.49746
2007-12-06,26.35,26.35,26.35,26.35,000,22.5231
2007-12-05,25.93,25.93,25.93,25.93,000,22.1641
2007-12-04,25.56,25.56,25.56,25.56,000,21.84784
2007-12-03,25.72,25.72,25.72,25.72,000,21.9846
2007-11-30,25.86,25.86,25.86,25.86,000,22.10427
2007-11-29,25.67,25.67,25.67,25.67,000,21.94186
2007-11-28,25.67,25.67,25.67,25.67,000,21.94186
2007-11-27,24.95,24.95,24.95,24.95,000,21.32643
2007-11-26,24.61,24.61,24.61,24.61,000,21.03581
2007-11-23,25.15,25.15,25.15,25.15,000,21.49738
2007-11-21,24.75,24.75,24.75,24.75,000,21.15548
2007-11-20,25.12,25.12,25.12,25.12,000,21.47174
2007-11-19,25.03,25.03,25.03,25.03,000,21.39481
2007-11-16,25.48,25.48,25.48,25.48,000,21.77946
2007-11-15,25.37,25.37,25.37,25.37,000,21.68543
2007-11-14,25.69,25.69,25.69,25.69,000,21.95896
2007-11-13,25.86,25.86,25.86,25.86,000,22.10427
2007-11-12,25.15,25.15,25.15,25.15,000,21.49738
2007-11-09,25.42,25.42,25.42,25.42,000,21.72817
2007-11-08,25.79,25.79,25.79,25.79,000,22.04444
2007-11-07,25.79,25.79,25.79,25.79,000,22.04444
2007-11-06,26.52,26.52,26.52,26.52,000,22.66841
2007-11-05,26.20,26.20,26.20,26.20,000,22.39489
2007-11-02,26.35,26.35,26.35,26.35,000,22.5231
2007-11-01,26.34,26.34,26.34,26.34,000,22.51455
2007-10-31,27.04,27.04,27.04,27.04,000,23.11289
2007-10-30,26.70,26.70,26.70,26.70,000,22.82227
2007-10-29,26.87,26.87,26.87,26.87,000,22.96758
2007-10-26,26.76,26.76,26.76,26.76,000,22.87356
2007-10-25,26.41,26.41,26.41,26.41,000,22.57439
2007-10-24,26.45,26.45,26.45,26.45,000,22.60858
2007-10-23,26.53,26.53,26.53,26.53,000,22.67696
2007-10-22,26.30,26.30,26.30,26.30,000,22.48036
2007-10-19,26.18,26.18,26.18,26.18,000,22.37779
2007-10-18,26.85,26.85,26.85,26.85,000,22.95049
