Date,Open,High,Low,Close,Volume,Adj Close
2006-08-09,128.50,128.80,126.84,127.14,605600,106.33971
2006-08-08,128.35001,128.67,127.20,127.68,606200,106.79137
2006-08-07,128.05,128.25999,127.63,128.17999,745600,107.20956
2006-08-04,129.35001,129.64999,127.74,128.25999,1237200,107.27648
2006-08-03,127.56,128.75999,127.39,128.50,823100,107.47722
2006-08-02,127.70,128.67999,127.70,128.30,320000,107.30994
2006-08-01,127.65,127.65,126.88,127.53,608400,106.66592
2006-07-31,127.85,128.17999,127.72,128.05,567800,107.10085
2006-07-28,127.25,128.38,127.13,128.24001,742900,107.25976
2006-07-27,127.65,127.92,126.48,126.95,1027000,106.1808
2006-07-26,126.85,127.69,126.46,127.12,591400,106.32299
2006-07-25,126.20,127.52,125.96,126.88,424800,106.12225
2006-07-24,124.94,126.59,124.89,126.39,552000,105.71242
2006-07-21,125.43,125.43,124.09,124.27,688700,103.93925
2006-07-20,126.41,126.51,124.97,125.04,740500,104.58328
2006-07-19,124.41,126.48,124.41,125.88,826600,105.28585
2006-07-18,124.02,124.23,122.71,124.19,1336300,103.87234
2006-07-17,123.62,124.27,123.38,123.55,998600,103.33705
2006-07-14,124.32,124.50,123.09,123.80,927500,103.54615
2006-07-13,125.55,125.89,124.25,124.25,1485600,103.92252
2006-07-12,127.49,127.62,125.98,126.35,1178400,105.67896
2006-07-11,126.84,127.65,126.22,127.65,701000,106.76628
2006-07-10,127.05,127.62,126.67,127.01,654000,106.23099
2006-07-07,127.44,127.78,126.56,126.91,968700,106.14735
2006-07-06,127.45,128.03999,127.32,127.63,737600,106.74955
2006-07-05,127.48,127.64,126.74,127.31,4635900,106.4819
2006-07-03,127.62,128.23,127.54,128.10001,779800,107.14267
2006-06-30,127.75,127.82,127.16,127.55,2642600,106.68265
2006-06-29,125.50,127.54,125.44,127.45,2247500,106.599
2006-06-28,124.38,125.03,123.92,125.03,414500,104.57491
2006-06-27,125.27,125.46,124.00,124.12,1560900,103.8138
2006-06-26,124.70,125.28,124.50,125.22,1774200,104.73383
2006-06-23,124.55,125.46,124.27,124.67,798900,104.27381
2006-06-22,125.61,125.76,124.82,125.25,1981500,104.31731
2006-06-21,124.80,126.46,124.79,125.90,1539300,104.85867
2006-06-20,124.79,125.54,124.50,124.84,1112500,103.97582
2006-06-19,126.15,126.25,124.32,124.40,1075800,103.60937
2006-06-16,126.00,126.29,125.26,125.52,1085500,104.54218
2006-06-15,124.10,126.57,124.07,126.27,2702200,105.16683
2006-06-14,122.95,123.80,122.55,123.70,1254100,103.02635
2006-06-13,123.89,124.97,122.75,122.75,1101100,102.23512
2006-06-12,126.00,126.10,124.05,124.05,980900,103.31786
2006-06-09,126.49,126.86,125.55,125.60,1076800,104.60881
2006-06-08,125.72,126.58,124.05,126.00,2686700,104.94196
2006-06-07,127.13,127.82,125.99,126.05,916000,104.9836
2006-06-06,127.43,127.58,125.98,126.92,1389100,105.7082
2006-06-05,129.10001,129.10001,127.00,127.34,1008900,106.05801
2006-06-02,129.45,129.56,128.53,129.22,1457000,107.62381
2006-06-01,127.52,129.13,127.48,129.02,797900,107.45724
2006-05-31,126.80,127.75,126.63,127.75,551600,106.39948
2006-05-30,128.20,128.20,126.26,126.30,2368900,105.19183
2006-05-26,128.23,128.57001,127.75,128.55,880200,107.06579
2006-05-25,127.06,127.87,126.63,127.87,1039100,106.49944
2006-05-24,125.92,126.92,124.99,126.35,1291200,105.23346
2006-05-23,127.33,127.80,125.45,125.45,2092700,104.48388
2006-05-22,126.48,127.33,125.72,126.35,1934600,105.23346
2006-05-19,127.03,127.68,126.00,127.29,1700300,106.01637
2006-05-18,127.59,127.90,126.31,126.40,1833600,105.27511
2006-05-17,128.88,129.22,126.95,127.05,1472400,105.81647
2006-05-16,129.92999,130.19,129.24001,129.50,2412400,107.85701
2006-05-15,128.94,129.88,128.83,129.75999,2279400,108.07355
2006-05-12,130.69,130.89999,129.42,129.50999,853100,107.86533
2006-05-11,132.78,132.78,130.73,131.13,1004600,109.2146
2006-05-10,132.66,132.95,132.12,132.75999,912200,110.57217
2006-05-09,132.67999,132.99001,132.57001,132.89,2438100,110.68045
2006-05-08,132.72,132.98,132.60001,132.66,588400,110.48889
2006-05-05,132.24001,133.00,132.09,132.70,1625800,110.5222
2006-05-04,131.28999,131.84,131.23,131.57001,712800,109.58106
2006-05-03,131.44,131.50999,130.67,131.00999,523300,109.11465
2006-05-02,131.24001,131.63,130.97,131.60001,480300,109.60605
2006-05-01,131.75,131.98,130.62,130.63,457100,108.79816
2006-04-28,131.05,131.92999,130.92,131.60001,666200,109.60605
2006-04-27,130.08,131.81,129.78,131.13,1684200,109.2146
2006-04-26,130.69,131.34,130.52,130.60001,1244300,108.77318
2006-04-25,131.19,131.28,130.12,130.60001,1417500,108.77318
2006-04-24,131.10001,131.24001,130.58,131.16,419300,109.23959
2006-04-21,131.92999,131.99001,130.82001,131.28,1428000,109.33952
2006-04-20,131.17,132.06,130.83,131.30,976700,109.35619
2006-04-19,130.94,131.25,130.42999,131.14999,1000500,109.23125
2006-04-18,129.09,131.10001,129.09,130.89999,984400,109.02303
2006-04-17,128.96001,129.41,128.21001,128.80,1253900,107.274
2006-04-13,128.83,129.41,128.50,129.00999,969200,107.4489
2006-04-12,128.94,129.30,128.84,129.07001,1337400,107.49889
2006-04-11,130.03999,130.25999,128.53,128.89999,1054400,107.35728
2006-04-10,129.88,130.27,129.49001,130.00,3556600,108.27345
2006-04-07,131.30,131.59,129.56,129.78999,1514900,108.09854
2006-04-06,131.06,131.39,130.39999,131.00999,1010400,109.11465
2006-04-05,130.81,131.39999,130.60001,131.27,1257100,109.3312
2006-04-04,129.89,130.88,129.56,130.80,1111400,108.93975
2006-04-03,130.25,131.03999,129.75999,129.89999,1538300,108.19016
2006-03-31,130.28999,130.42,129.56,129.92,1533900,108.20682
2006-03-30,130.32001,131.13,129.81,130.13,1784600,108.38173
2006-03-29,129.62,130.64999,129.48,130.25,1622200,108.48167
2006-03-28,130.20,130.67999,129.25999,129.42999,793600,107.79871
2006-03-27,130.22,130.47,129.97,130.25,636700,108.48167
2006-03-24,130.72,131.27,130.42,130.92999,1004100,108.61658
2006-03-23,131.07001,131.07001,130.39,130.85001,1996600,108.55023
2006-03-22,130.24001,131.20,130.17999,131.07001,626800,108.73273
2006-03-21,131.08,131.70,130.19,130.31,1029600,108.10225
2006-03-20,131.45,131.64999,130.98,131.10001,1275100,108.75762
2006-03-17,131.46001,131.60001,131.13,131.35001,1631700,108.96502
2006-03-16,131.21001,131.67,131.07001,131.17999,488500,108.82398
2006-03-15,130.32001,131.07001,130.08,130.92,1124800,108.60829
2006-03-14,128.89999,130.45,128.82001,130.33,1279100,108.11884
2006-03-13,129.05,129.33,128.73,129.05,1290200,107.05698
2006-03-10,127.92,128.98,127.62,128.75,769700,106.80811
2006-03-09,128.57001,128.84,127.66,127.70,488100,105.93705
2006-03-08,127.86,128.62,127.37,128.47,1286000,106.57583
2006-03-07,128.05,128.23,127.60,128.14999,941100,106.31036
2006-03-06,129.35001,129.37,128.05,128.33,663700,106.45969
2006-03-03,128.95,130.23,128.84,129.03999,951100,107.04868
2006-03-02,129.03999,129.60001,128.81,129.48,863100,107.4137
2006-03-01,128.80,129.67999,128.71001,129.56,845200,107.48006
2006-02-28,129.34,129.45,128.33,128.42999,1787400,106.54264
2006-02-27,129.61,130.21001,129.52,129.70,887700,107.59621
2006-02-24,129.31,129.67,129.00,129.56,1129300,107.48006
2006-02-23,129.41,129.82001,128.94,129.25,833300,107.2229
2006-02-22,128.99001,129.83,128.88,129.39999,1041600,107.34733
2006-02-21,129.35001,129.57001,128.53,128.70,801500,106.76663
2006-02-17,129.31,129.32001,128.80,129.06,823100,107.06528
2006-02-16,128.48,129.39999,128.36,129.32001,496500,107.28098
2006-02-15,127.70,128.47,127.45,128.33,1104400,106.45969
2006-02-14,126.63,128.14999,126.40,127.88,1732300,106.08638
2006-02-13,126.72,126.91,126.11,126.62,2430300,105.04111
2006-02-10,126.62,127.27,125.75,126.87,1544300,105.2485
2006-02-09,127.06,127.70,126.57,126.60,400300,105.02452
2006-02-08,126.02,126.93,125.79,126.81,556700,105.19873
2006-02-07,126.57,126.78,125.40,125.40,2256400,104.02903
2006-02-06,126.67,126.94,126.40,126.78,1045500,105.17384
2006-02-03,126.87,127.29,126.35,126.48,879100,104.92497
2006-02-02,128.33,128.35001,127.03,127.15,1413700,105.48079
2006-02-01,127.95,128.64999,127.93,128.64999,1964500,106.72515
2006-01-31,128.50,128.69,127.75,127.75,1225700,105.97853
2006-01-30,128.75,128.96001,128.53999,128.63,1791600,106.70856
2006-01-27,127.85,128.82001,127.65,128.75,971600,106.80811
2006-01-26,127.52,127.83,126.98,127.60,1632500,105.8541
2006-01-25,127.20,127.38,126.03,126.85,841100,105.23191
2006-01-24,126.85,127.35,126.62,126.77,1711700,105.16554
2006-01-23,126.44,127.00,126.34,126.65,1761800,105.066
2006-01-20,128.53,128.53,126.21,126.21,809700,104.70098
2006-01-19,128.27,128.96001,128.03,128.55,969700,106.6422
2006-01-18,127.74,128.39,127.34,128.00,578300,106.18593
2006-01-17,128.42,128.57001,128.00,128.50,820800,106.60072
2006-01-13,128.75999,129.08,128.39999,128.80,710600,106.84959
2006-01-12,129.32001,129.44,128.62,128.94,923700,106.96574
2006-01-11,129.21001,129.63,128.91,129.53999,1274900,107.46347
2006-01-10,128.59,129.14999,128.48,129.14999,1061600,107.13994
2006-01-09,128.62,129.21001,128.56,128.98,1341300,106.99891
2006-01-06,128.24001,128.74001,127.65,128.64999,824200,106.72515
2006-01-05,127.43,127.76,127.10,127.59,1278600,105.8458
2006-01-04,127.01,127.66,126.88,127.49,1156500,105.76284
2006-01-03,125.41,127.15,124.62,126.83,4768100,105.21532
2005-12-30,124.98,125.27,124.64,124.67,1269000,103.42343
2005-12-29,125.94,126.17,125.29,125.30,1230400,103.94607
2005-12-28,125.92,126.14,125.69,125.90,1070800,104.44382
2005-12-27,127.18,127.23,125.60,125.60,1457700,104.19494
2005-12-23,127.03,127.06,126.62,126.95,649800,105.31487
2005-12-22,127.05,127.38,126.81,127.35,848000,105.2203
2005-12-21,126.91,127.47,126.51,126.79,947200,104.75761
2005-12-20,126.57,126.88,126.21,126.57,938100,104.57584
2005-12-19,127.46,127.53,126.38,126.38,836100,104.41885
2005-12-16,127.91,128.00,127.11,127.11,1443300,105.022
2005-12-15,127.76,127.99,127.22,127.43,1347300,105.2864
2005-12-14,127.23,128.11,127.23,127.92,2477400,105.69125
2005-12-13,126.46,127.69,126.32,127.35,2499400,105.2203
2005-12-12,126.81,126.86,125.95,126.55,2868200,104.55932
2005-12-09,126.15,126.79,125.85,126.27,932000,104.32796
2005-12-08,126.27,126.80,125.55,125.98,1583400,104.08836
2005-12-07,126.85,126.90,125.73,126.21,998100,104.2784
2005-12-06,127.13,127.75,126.70,126.82,1784500,104.78239
2005-12-05,126.72,126.80,126.21,126.56,3200500,104.56757
2005-12-02,126.79,127.09,126.55,126.95,1623800,104.8898
2005-12-01,126.07,127.03,126.07,126.75,730300,104.72456
2005-11-30,126.19,126.53,125.33,125.37,1092400,103.58437
2005-11-29,126.67,126.98,126.14,126.23,699500,104.29492
2005-11-28,127.30,127.30,126.10,126.30,591100,104.35276
2005-11-25,127.20,127.23,126.90,127.12,244300,105.03027
2005-11-23,126.33,127.43,126.30,127.03,494100,104.9559
2005-11-22,125.57,126.53,125.46,126.30,684800,104.35276
2005-11-21,125.21,125.93,125.03,125.85,471500,103.98095
2005-11-18,125.03,125.28,124.38,125.03,664000,103.30344
2005-11-17,123.74,124.65,123.62,124.50,842800,102.86555
2005-11-16,123.52,123.56,123.00,123.56,2450800,102.08889
2005-11-15,123.65,124.13,122.94,123.22,910500,101.80798
2005-11-14,123.70,124.02,123.43,123.81,536200,102.29544
2005-11-11,123.41,123.85,123.33,123.82,988200,102.30371
2005-11-10,122.38,123.51,121.76,123.48,868600,102.0228
2005-11-09,122.06,122.92,121.85,122.32,1079900,101.06436
2005-11-08,121.98,122.39,121.84,122.27,813900,101.02305
2005-11-07,122.42,122.59,121.90,122.24,1106900,100.99827
2005-11-04,122.37,122.43,121.58,122.20,797900,100.96522
2005-11-03,122.21,122.65,121.78,122.20,688000,100.96522
2005-11-02,120.22,121.67,120.18,121.60,540200,100.46947
2005-11-01,120.60,120.91,120.27,120.42,659600,99.49453
2005-10-31,120.30,121.30,120.30,120.36,454300,99.44495
2005-10-28,118.64,119.95,118.20,119.79,1443300,98.97401
2005-10-27,119.25,119.32,117.94,118.15,769900,97.61899
2005-10-26,119.48,120.54,119.22,119.41,1238700,98.66004
2005-10-25,119.75,120.21,118.97,119.75,1155500,98.94096
2005-10-24,118.63,120.10,118.52,120.10,1074800,99.23013
2005-10-21,118.36,118.76,117.57,118.15,750900,97.61899
2005-10-20,119.51,119.78,117.34,117.80,1624200,97.32981
2005-10-19,117.59,119.80,117.15,119.80,1015700,98.98227
2005-10-18,118.90,118.94,117.80,117.80,575500,97.32981
2005-10-17,118.80,119.24,118.48,119.15,1059400,98.44522
2005-10-14,118.10,118.80,117.61,118.70,1691300,98.07341
2005-10-13,117.49,118.05,116.88,117.60,1009900,97.16456
2005-10-12,118.37,119.10,117.43,117.65,1915200,97.20587
2005-10-11,118.95,119.37,118.36,118.55,756200,97.94949
2005-10-10,119.67,119.69,118.60,118.60,619500,97.99079
2005-10-07,119.60,120.00,119.15,119.70,1104300,98.89964
2005-10-06,119.79,120.22,118.18,119.20,1273700,98.48653
2005-10-05,121.30,121.30,119.58,119.60,1380400,98.81702
2005-10-04,122.86,123.01,121.24,121.30,768000,100.22161
2005-10-03,122.96,123.32,122.45,122.50,856900,101.21309
2005-09-30,122.60,123.00,122.48,123.00,664900,101.6262
2005-09-29,121.60,122.89,121.10,122.65,1242200,101.33702
2005-09-28,121.95,122.10,121.25,121.70,670500,100.5521
2005-09-27,121.60,121.97,121.05,121.75,1214500,100.59341
2005-09-26,122.14,122.22,121.14,121.56,785200,100.43643
2005-09-23,121.76,122.34,121.44,122.01,842700,100.39182
2005-09-22,121.37,122.13,120.98,122.03,720800,100.40827
2005-09-21,122.38,122.38,121.32,121.51,758200,99.98042
2005-09-20,123.70,124.11,122.43,122.51,417200,100.80323
2005-09-19,123.96,124.03,123.18,123.60,438300,101.7001
2005-09-16,123.77,124.27,123.41,124.00,875200,102.02922
2005-09-15,123.56,123.64,122.90,123.10,953800,101.28869
2005-09-14,123.79,123.92,123.04,123.27,496600,101.42857
2005-09-13,124.25,124.38,123.55,123.72,592900,101.79884
2005-09-12,124.49,124.64,124.30,124.35,438400,102.31721
2005-09-09,123.87,124.71,123.82,124.60,864800,102.52291
2005-09-08,123.68,123.97,123.34,123.55,492300,101.65896
2005-09-07,123.68,124.08,123.47,124.00,399900,102.02922
2005-09-06,122.69,123.77,122.68,123.65,584000,101.74124
2005-09-02,122.69,122.75,122.03,122.03,533700,100.40827
2005-09-01,122.48,123.14,121.97,122.40,895200,100.71272
2005-08-31,121.09,122.50,120.78,122.50,1250100,100.795
2005-08-30,121.25,121.25,120.37,120.95,848400,99.51963
2005-08-29,120.44,121.72,120.44,121.70,319700,100.13674
2005-08-26,121.46,121.47,120.69,120.70,546000,99.31393
2005-08-25,121.36,121.65,121.19,121.55,1058400,100.01333
2005-08-24,121.85,122.70,121.13,121.20,742900,99.72533
2005-08-23,122.50,122.57,121.68,122.20,501800,100.54815
2005-08-22,122.55,123.18,121.90,122.43,2192000,100.7374
2005-08-19,122.61,122.80,122.24,122.39,470700,100.70449
2005-08-18,121.98,122.50,121.84,122.14,355200,100.49879
2005-08-17,122.24,122.83,122.04,122.30,948700,100.63044
2005-08-16,123.40,123.50,122.10,122.15,458100,100.50701
2005-08-15,123.12,123.85,122.85,123.70,483400,101.78237
2005-08-12,123.58,123.65,122.78,122.97,475200,101.18172
2005-08-11,123.31,124.02,123.05,123.74,937400,101.81529
2005-08-10,123.89,124.50,122.85,123.42,574900,101.55199
2005-08-09,123.05,123.57,122.91,123.33,1070300,101.47794
2005-08-08,123.19,123.40,122.41,122.58,1094000,100.86082
2005-08-05,123.48,123.50,122.68,122.85,482300,101.08298
2005-08-04,124.25,124.31,123.62,123.68,844100,101.76592
2005-08-03,124.25,124.73,124.16,124.67,495900,102.58051
2005-08-02,123.85,124.59,123.80,124.40,945000,102.35835
2005-08-01,123.85,124.04,123.46,123.57,503500,101.67542
2005-07-29,124.40,124.63,123.51,123.70,396500,101.78237
2005-07-28,124.02,124.63,123.66,124.57,571800,102.49823
2005-07-27,123.50,123.87,123.06,123.73,684300,101.80707
2005-07-26,123.31,123.53,122.96,123.34,447200,101.48616
2005-07-25,123.54,123.95,122.86,123.24,516600,101.40388
2005-07-22,122.81,123.54,122.62,123.54,1751500,101.65073
2005-07-21,123.59,123.63,122.52,122.77,802100,101.01716
2005-07-20,122.63,123.73,122.31,123.45,568700,101.57667
2005-07-19,122.71,123.08,122.50,123.03,627100,101.23109
2005-07-18,122.56,122.62,122.16,122.41,340500,100.72095
2005-07-15,122.84,123.01,122.38,122.86,1034100,101.09121
2005-07-14,122.96,123.39,122.50,122.80,590300,101.04185
2005-07-13,122.28,122.48,121.98,122.48,447000,100.77854
2005-07-12,121.92,122.56,121.66,122.23,1045400,100.57284
2005-07-11,121.34,122.07,121.31,121.93,2241100,100.326
2005-07-08,119.79,121.33,119.76,121.33,434500,99.83231
2005-07-07,118.32,119.95,118.30,119.89,780900,98.64745
2005-07-06,120.43,120.64,119.43,119.50,1581200,98.32655
2005-07-05,119.28,120.65,119.22,120.49,1088100,99.14114
2005-07-01,119.50,119.81,119.25,119.53,626200,98.35123
2005-06-30,120.12,120.32,119.03,119.11,857300,98.00565
2005-06-29,120.34,120.36,119.82,119.89,660100,98.64745
2005-06-28,119.48,120.24,119.39,120.24,685600,98.93543
2005-06-27,118.85,119.37,118.80,119.19,684800,98.07148
2005-06-24,119.80,119.93,118.86,119.00,793500,97.91514
2005-06-23,121.31,121.56,119.89,119.94,935200,98.68859
2005-06-22,121.63,121.84,121.06,121.61,652900,100.06269
2005-06-21,121.39,121.62,121.09,121.48,494700,99.95573
2005-06-20,121.56,122.21,121.36,121.85,523500,99.94173
2005-06-17,121.96,122.25,121.61,121.79,654300,99.89252
2005-06-16,120.95,121.54,120.85,121.35,788000,99.53163
2005-06-15,121.05,121.22,120.14,120.98,460200,99.22816
2005-06-14,120.40,121.03,120.26,120.78,485500,99.06412
2005-06-13,119.84,120.95,119.74,120.60,439200,98.91648
2005-06-10,120.40,120.50,119.52,120.14,384400,98.53919
2005-06-09,119.58,120.44,119.38,120.33,391100,98.69503
2005-06-08,120.30,120.46,119.59,119.80,204400,98.26032
2005-06-07,120.21,121.13,119.94,120.07,684500,98.48177
2005-06-06,119.87,120.08,119.50,120.03,1244700,98.44897
2005-06-03,120.40,120.73,119.67,119.98,224700,98.40796
2005-06-02,120.20,120.70,120.04,120.70,644800,98.9985
2005-06-01,119.42,120.81,119.40,120.46,493600,98.80165
2005-05-31,119.98,119.98,119.29,119.34,531300,97.88303
2005-05-27,119.91,120.15,119.75,120.15,207400,98.54739
2005-05-26,119.58,120.09,119.52,119.94,328600,98.37515
2005-05-25,119.25,119.33,118.72,119.25,569400,97.80921
2005-05-24,119.31,119.71,119.11,119.45,671000,97.97324
2005-05-23,119.12,119.91,119.07,119.68,1264700,98.1619
2005-05-20,119.24,119.24,118.66,119.07,393500,97.66158
2005-05-19,118.85,119.28,118.61,119.21,384400,97.7764
2005-05-18,117.96,118.91,117.88,118.74,622800,97.3909
2005-05-17,116.32,117.56,116.11,117.48,266700,96.35745
2005-05-16,115.58,116.72,115.58,116.71,700700,95.72589
2005-05-13,116.16,116.50,114.70,115.67,507300,94.87288
2005-05-12,117.23,117.41,115.88,115.90,410800,95.06153
2005-05-11,116.90,117.25,115.78,117.22,420600,96.1442
2005-05-10,117.26,117.33,116.28,116.51,465600,95.56185
2005-05-09,117.12,117.92,116.95,117.74,220600,96.5707
2005-05-06,117.77,117.80,117.04,117.05,209900,96.00476
2005-05-05,117.53,117.89,116.71,117.31,506100,96.21801
2005-05-04,116.45,117.59,116.17,117.34,212300,96.24261
2005-05-03,115.99,116.70,115.59,116.52,532500,95.57005
2005-05-02,115.96,116.31,115.41,116.20,424700,95.30759
2005-04-29,114.92,115.77,113.90,115.70,645300,94.89748
2005-04-28,115.30,115.58,114.07,114.07,474100,93.56055
2005-04-27,114.83,115.95,114.37,115.57,719800,94.79086
2005-04-26,115.87,116.49,115.09,115.14,357400,94.43817
2005-04-25,115.85,116.35,115.62,116.25,1197100,95.3486
2005-04-22,115.65,115.84,114.19,115.48,418100,94.71705
2005-04-21,114.81,116.00,114.28,115.90,514800,95.06153
2005-04-20,115.33,115.46,113.53,113.66,586700,93.22427
2005-04-19,114.96,115.42,114.74,115.31,822800,94.57761
2005-04-18,114.14,114.82,113.90,114.40,2576500,93.83122
2005-04-15,115.65,116.04,114.05,114.07,2020800,93.56055
2005-04-14,117.25,117.38,115.73,115.73,772700,94.9221
2005-04-13,118.39,118.56,117.01,117.23,359900,96.1524
2005-04-12,117.76,118.92,117.00,118.67,451500,97.33349
2005-04-11,118.24,118.31,117.79,118.00,625700,96.78396
2005-04-08,119.07,119.07,117.87,117.87,157100,96.67733
2005-04-07,118.35,119.18,118.25,119.10,226100,97.68618
2005-04-06,118.32,118.85,118.08,118.55,282100,97.23507
2005-04-05,117.60,118.23,117.60,117.99,401400,96.77575
