Date,Open,High,Low,Close,Volume,Adj Close
2013-07-18,37.63,37.63,37.63,37.63,000,33.33906
2013-07-17,37.50,37.50,37.50,37.50,000,33.22388
2013-07-16,37.39,37.39,37.39,37.39,000,33.12643
2013-07-15,37.46,37.46,37.46,37.46,000,33.18845
2013-07-12,37.38,37.38,37.38,37.38,000,33.11757
2013-07-11,37.37,37.37,37.37,37.37,000,33.10871
2013-07-10,36.97,36.97,36.97,36.97,000,32.75432
2013-07-09,37.00,37.00,37.00,37.00,000,32.7809
2013-07-08,36.78,36.78,36.78,36.78,000,32.58598
2013-07-05,36.55,36.55,36.55,36.55,000,32.38221
2013-07-03,36.45,36.45,36.45,36.45,000,32.29362
2013-07-02,36.43,36.43,36.43,36.43,000,32.27589
2013-07-01,36.44,36.44,36.44,36.44,000,32.28476
2013-06-28,36.33,36.33,36.33,36.33,000,32.1873
2013-06-27,36.41,36.41,36.41,36.41,000,32.25817
2013-06-26,36.43,36.43,36.43,36.43,000,32.06326
2013-06-25,36.15,36.15,36.15,36.15,000,31.81683
2013-06-24,35.95,35.95,35.95,35.95,000,31.6408
2013-06-21,36.27,36.27,36.27,36.27,000,31.92244
2013-06-20,36.30,36.30,36.30,36.30,000,31.94884
2013-06-19,36.98,36.98,36.98,36.98,000,32.54733
2013-06-18,37.40,37.40,37.40,37.40,000,32.91699
2013-06-17,37.25,37.25,37.25,37.25,000,32.78497
2013-06-14,37.06,37.06,37.06,37.06,000,32.61775
2013-06-13,37.22,37.22,37.22,37.22,000,32.75857
2013-06-12,36.81,36.81,36.81,36.81,000,32.39771
2013-06-11,37.04,37.04,37.04,37.04,000,32.60014
2013-06-10,37.26,37.26,37.26,37.26,000,32.79377
2013-06-07,37.27,37.27,37.27,37.27,000,32.80257
2013-06-06,37.00,37.00,37.00,37.00,000,32.56494
2013-06-05,36.80,36.80,36.80,36.80,000,32.38891
2013-06-04,37.13,37.13,37.13,37.13,000,32.67936
2013-06-03,37.28,37.28,37.28,37.28,000,32.81137
2013-05-31,37.07,37.07,37.07,37.07,000,32.62654
2013-05-30,37.47,37.47,37.47,37.47,000,32.9786
2013-05-29,37.37,37.37,37.37,37.37,000,32.89059
2013-05-28,37.49,37.49,37.49,37.49,000,32.9962
2013-05-24,37.43,37.43,37.43,37.43,000,32.94339
2013-05-23,37.44,37.44,37.44,37.44,000,32.95219
2013-05-22,37.51,37.51,37.51,37.51,000,33.01381
2013-05-21,37.76,37.76,37.76,37.76,000,33.23384
2013-05-20,37.64,37.64,37.64,37.64,000,33.12822
2013-05-17,37.68,37.68,37.68,37.68,000,33.16343
2013-05-16,37.49,37.49,37.49,37.49,000,32.9962
2013-05-15,37.56,37.56,37.56,37.56,000,33.05781
2013-05-14,37.38,37.38,37.38,37.38,000,32.89939
2013-05-13,37.18,37.18,37.18,37.18,000,32.72336
2013-05-10,37.18,37.18,37.18,37.18,000,32.72336
2013-05-09,37.15,37.15,37.15,37.15,000,32.69696
2013-05-08,37.28,37.28,37.28,37.28,000,32.81137
2013-05-07,37.14,37.14,37.14,37.14,000,32.68816
2013-05-06,37.00,37.00,37.00,37.00,000,32.56494
2013-05-03,36.99,36.99,36.99,36.99,000,32.55614
2013-05-02,36.83,36.83,36.83,36.83,000,32.41532
2013-05-01,36.61,36.61,36.61,36.61,000,32.22169
2013-04-30,36.83,36.83,36.83,36.83,000,32.41532
2013-04-29,36.80,36.80,36.80,36.80,000,32.38891
2013-04-26,36.62,36.62,36.62,36.62,000,32.23049
2013-04-25,36.57,36.57,36.57,36.57,000,32.18648
2013-04-24,36.47,36.47,36.47,36.47,000,32.09847
2013-04-23,36.43,36.43,36.43,36.43,000,32.06326
2013-04-22,36.18,36.18,36.18,36.18,000,31.84323
2013-04-19,36.08,36.08,36.08,36.08,000,31.75522
2013-04-18,35.89,35.89,35.89,35.89,000,31.58799
2013-04-17,35.99,35.99,35.99,35.99,000,31.676
2013-04-16,36.30,36.30,36.30,36.30,000,31.94884
2013-04-15,36.03,36.03,36.03,36.03,000,31.71121
2013-04-12,36.51,36.51,36.51,36.51,000,32.13367
2013-04-11,36.55,36.55,36.55,36.55,000,32.16888
2013-04-10,36.43,36.43,36.43,36.43,000,32.06326
2013-04-09,36.19,36.19,36.19,36.19,000,31.85203
2013-04-08,36.10,36.10,36.10,36.10,000,31.77282
2013-04-05,36.00,36.00,36.00,36.00,000,31.6848
2013-04-04,36.03,36.03,36.03,36.03,000,31.71121
2013-04-03,35.89,35.89,35.89,35.89,000,31.58799
2013-04-02,36.07,36.07,36.07,36.07,000,31.74641
2013-04-01,35.93,35.93,35.93,35.93,000,31.6232
2013-03-28,36.01,36.01,36.01,36.01,000,31.6936
2013-03-27,35.92,35.92,35.92,35.92,000,31.61439
2013-03-26,36.16,36.16,36.16,36.16,000,31.63728
2013-03-25,35.98,35.98,35.98,35.98,000,31.47979
2013-03-22,36.06,36.06,36.06,36.06,000,31.54979
2013-03-21,35.90,35.90,35.90,35.90,000,31.4098
2013-03-20,36.09,36.09,36.09,36.09,000,31.57603
2013-03-19,36.00,36.00,36.00,36.00,000,31.49729
2013-03-18,36.05,36.05,36.05,36.05,000,31.54103
2013-03-15,36.19,36.19,36.19,36.19,000,31.66352
2013-03-14,36.21,36.21,36.21,36.21,000,31.68102
2013-03-13,36.02,36.02,36.02,36.02,000,31.51479
2013-03-12,35.99,35.99,35.99,35.99,000,31.48854
2013-03-11,36.00,36.00,36.00,36.00,000,31.49729
2013-03-08,35.88,35.88,35.88,35.88,000,31.3923
2013-03-07,35.82,35.82,35.82,35.82,000,31.3398
2013-03-06,35.78,35.78,35.78,35.78,000,31.30481
2013-03-05,35.74,35.74,35.74,35.74,000,31.26981
2013-03-04,35.51,35.51,35.51,35.51,000,31.06857
2013-03-01,35.41,35.41,35.41,35.41,000,30.98108
2013-02-28,35.33,35.33,35.33,35.33,000,30.91109
2013-02-27,35.36,35.36,35.36,35.36,000,30.93734
2013-02-26,35.06,35.06,35.06,35.06,000,30.67486
2013-02-25,34.96,34.96,34.96,34.96,000,30.58737
2013-02-22,35.32,35.32,35.32,35.32,000,30.90234
2013-02-21,35.12,35.12,35.12,35.12,000,30.72736
2013-02-20,35.27,35.27,35.27,35.27,000,30.85859
2013-02-19,35.51,35.51,35.51,35.51,000,31.06857
2013-02-15,35.33,35.33,35.33,35.33,000,30.91109
2013-02-14,35.36,35.36,35.36,35.36,000,30.93734
2013-02-13,35.32,35.32,35.32,35.32,000,30.90234
2013-02-12,35.33,35.33,35.33,35.33,000,30.91109
2013-02-11,35.25,35.25,35.25,35.25,000,30.8411
2013-02-08,35.24,35.24,35.24,35.24,000,30.83235
2013-02-07,35.13,35.13,35.13,35.13,000,30.73611
2013-02-06,35.23,35.23,35.23,35.23,000,30.8236
2013-02-05,35.20,35.20,35.20,35.20,000,30.79735
2013-02-04,34.97,34.97,34.97,34.97,000,30.59612
2013-02-01,35.20,35.20,35.20,35.20,000,30.79735
2013-01-31,35.03,35.03,35.03,35.03,000,30.64861
2013-01-30,35.10,35.10,35.10,35.10,000,30.70986
2013-01-29,35.20,35.20,35.20,35.20,000,30.79735
2013-01-28,35.10,35.10,35.10,35.10,000,30.70986
2013-01-25,35.19,35.19,35.19,35.19,000,30.7886
2013-01-24,35.11,35.11,35.11,35.11,000,30.71861
2013-01-23,35.02,35.02,35.02,35.02,000,30.63986
2013-01-22,35.01,35.01,35.01,35.01,000,30.63111
2013-01-18,34.91,34.91,34.91,34.91,000,30.54362
2013-01-17,34.83,34.83,34.83,34.83,000,30.47363
2013-01-16,34.69,34.69,34.69,34.69,000,30.35114
2013-01-15,34.74,34.74,34.74,34.74,000,30.39489
2013-01-14,34.68,34.68,34.68,34.68,000,30.34239
2013-01-11,34.68,34.68,34.68,34.68,000,30.34239
2013-01-10,34.63,34.63,34.63,34.63,000,30.29864
2013-01-09,34.44,34.44,34.44,34.44,000,30.13241
2013-01-08,34.34,34.34,34.34,34.34,000,30.04491
2013-01-07,34.38,34.38,34.38,34.38,000,30.07991
2013-01-04,34.45,34.45,34.45,34.45,000,30.14116
2013-01-03,34.28,34.28,34.28,34.28,000,29.99242
2013-01-02,34.34,34.34,34.34,34.34,000,30.04491
2012-12-31,33.84,33.84,33.84,33.84,000,29.60745
2012-12-28,33.58,33.58,33.58,33.58,000,29.37997
2012-12-27,34.52,34.52,34.52,34.52,000,29.5777
2012-12-26,34.54,34.54,34.54,34.54,000,29.59484
2012-12-24,34.58,34.58,34.58,34.58,000,29.62911
2012-12-21,34.65,34.65,34.65,34.65,000,29.68909
2012-12-20,34.86,34.86,34.86,34.86,000,29.86903
2012-12-19,34.73,34.73,34.73,34.73,000,29.75764
2012-12-18,34.84,34.84,34.84,34.84,000,29.85189
2012-12-17,34.60,34.60,34.60,34.60,000,29.64625
2012-12-14,34.39,34.39,34.39,34.39,000,29.46632
2012-12-13,34.43,34.43,34.43,34.43,000,29.50059
2012-12-12,34.58,34.58,34.58,34.58,000,29.62911
2012-12-11,34.61,34.61,34.61,34.61,000,29.65482
2012-12-10,34.50,34.50,34.50,34.50,000,29.56057
2012-12-07,34.47,34.47,34.47,34.47,000,29.53486
2012-12-06,34.38,34.38,34.38,34.38,000,29.45775
2012-12-05,34.33,34.33,34.33,34.33,000,29.41491
2012-12-04,34.19,34.19,34.19,34.19,000,29.29495
2012-12-03,34.18,34.18,34.18,34.18,000,29.28638
2012-11-30,34.30,34.30,34.30,34.30,000,29.3892
2012-11-29,34.28,34.28,34.28,34.28,000,29.37206
2012-11-28,34.18,34.18,34.18,34.18,000,29.28638
2012-11-27,34.00,34.00,34.00,34.00,000,29.13215
2012-11-26,34.09,34.09,34.09,34.09,000,29.20927
2012-11-23,34.13,34.13,34.13,34.13,000,29.24354
2012-11-21,33.84,33.84,33.84,33.84,000,28.99506
2012-11-20,33.80,33.80,33.80,33.80,000,28.96079
2012-11-19,33.77,33.77,33.77,33.77,000,28.93508
2012-11-16,33.43,33.43,33.43,33.43,000,28.64376
2012-11-15,33.37,33.37,33.37,33.37,000,28.59235
2012-11-14,33.38,33.38,33.38,33.38,000,28.60092
2012-11-13,33.68,33.68,33.68,33.68,000,28.85797
2012-11-12,33.78,33.78,33.78,33.78,000,28.94365
2012-11-09,33.77,33.77,33.77,33.77,000,28.93508
2012-11-08,33.78,33.78,33.78,33.78,000,28.94365
2012-11-07,33.98,33.98,33.98,33.98,000,29.11502
2012-11-06,34.41,34.41,34.41,34.41,000,29.48345
2012-11-05,34.28,34.28,34.28,34.28,000,29.37206
2012-11-02,34.25,34.25,34.25,34.25,000,29.34636
2012-11-01,34.44,34.44,34.44,34.44,000,29.50916
2012-10-31,34.23,34.23,34.23,34.23,000,29.32922
2012-10-26,34.19,34.19,34.19,34.19,000,29.29495
2012-10-25,34.14,34.14,34.14,34.14,000,29.25211
2012-10-24,34.05,34.05,34.05,34.05,000,29.17499
2012-10-23,34.13,34.13,34.13,34.13,000,29.24354
2012-10-22,34.43,34.43,34.43,34.43,000,29.50059
2012-10-19,34.48,34.48,34.48,34.48,000,29.54343
2012-10-18,34.78,34.78,34.78,34.78,000,29.80048
2012-10-17,34.74,34.74,34.74,34.74,000,29.76621
2012-10-16,34.64,34.64,34.64,34.64,000,29.68052
2012-10-15,34.43,34.43,34.43,34.43,000,29.50059
2012-10-12,34.25,34.25,34.25,34.25,000,29.34636
2012-10-11,34.28,34.28,34.28,34.28,000,29.37206
2012-10-10,34.23,34.23,34.23,34.23,000,29.32922
2012-10-09,34.37,34.37,34.37,34.37,000,29.44918
2012-10-08,34.59,34.59,34.59,34.59,000,29.63768
2012-10-05,34.62,34.62,34.62,34.62,000,29.66339
2012-10-04,34.62,34.62,34.62,34.62,000,29.66339
2012-10-03,34.45,34.45,34.45,34.45,000,29.51773
2012-10-02,34.38,34.38,34.38,34.38,000,29.45775
2012-10-01,34.34,34.34,34.34,34.34,000,29.42348
2012-09-28,34.23,34.23,34.23,34.23,000,29.32922
2012-09-27,34.32,34.32,34.32,34.32,000,29.40634
2012-09-26,34.36,34.36,34.36,34.36,000,29.24868
2012-09-25,34.46,34.46,34.46,34.46,000,29.33381
2012-09-24,34.63,34.63,34.63,34.63,000,29.47852
2012-09-21,34.61,34.61,34.61,34.61,000,29.46149
2012-09-20,34.61,34.61,34.61,34.61,000,29.46149
2012-09-19,34.59,34.59,34.59,34.59,000,29.44447
2012-09-18,34.55,34.55,34.55,34.55,000,29.41042
2012-09-17,34.56,34.56,34.56,34.56,000,29.41893
2012-09-14,34.62,34.62,34.62,34.62,000,29.47001
2012-09-13,34.58,34.58,34.58,34.58,000,29.43596
2012-09-12,34.18,34.18,34.18,34.18,000,29.09546
2012-09-11,34.19,34.19,34.19,34.19,000,29.10397
2012-09-10,34.11,34.11,34.11,34.11,000,29.03587
2012-09-07,34.23,34.23,34.23,34.23,000,29.13802
2012-09-06,34.14,34.14,34.14,34.14,000,29.06141
2012-09-05,33.69,33.69,33.69,33.69,000,28.67835
2012-09-04,33.73,33.73,33.73,33.73,000,28.7124
2012-08-31,33.80,33.80,33.80,33.80,000,28.77199
2012-08-30,33.64,33.64,33.64,33.64,000,28.63579
2012-08-29,33.78,33.78,33.78,33.78,000,28.75496
2012-08-28,33.77,33.77,33.77,33.77,000,28.74645
2012-08-27,33.79,33.79,33.79,33.79,000,28.76348
2012-08-24,33.80,33.80,33.80,33.80,000,28.77199
2012-08-23,33.66,33.66,33.66,33.66,000,28.65281
2012-08-22,33.79,33.79,33.79,33.79,000,28.76348
2012-08-21,33.76,33.76,33.76,33.76,000,28.73794
2012-08-20,33.78,33.78,33.78,33.78,000,28.75496
2012-08-17,33.80,33.80,33.80,33.80,000,28.77199
2012-08-16,33.78,33.78,33.78,33.78,000,28.75496
2012-08-15,33.65,33.65,33.65,33.65,000,28.6443
2012-08-14,33.67,33.67,33.67,33.67,000,28.66133
2012-08-13,33.71,33.71,33.71,33.71,000,28.69538
2012-08-10,33.77,33.77,33.77,33.77,000,28.74645
2012-08-09,33.69,33.69,33.69,33.69,000,28.67835
2012-08-08,33.69,33.69,33.69,33.69,000,28.67835
2012-08-07,33.66,33.66,33.66,33.66,000,28.65281
2012-08-06,33.62,33.62,33.62,33.62,000,28.61876
2012-08-03,33.57,33.57,33.57,33.57,000,28.5762
2012-08-02,33.20,33.20,33.20,33.20,000,28.26124
2012-08-01,33.35,33.35,33.35,33.35,000,28.38893
2012-07-31,33.39,33.39,33.39,33.39,000,28.42298
2012-07-30,33.51,33.51,33.51,33.51,000,28.52513
2012-07-27,33.47,33.47,33.47,33.47,000,28.49108
2012-07-26,33.11,33.11,33.11,33.11,000,28.18463
2012-07-25,32.78,32.78,32.78,32.78,000,27.90372
2012-07-24,32.71,32.71,32.71,32.71,000,27.84413
2012-07-23,32.90,32.90,32.90,32.90,000,28.00587
2012-07-20,33.12,33.12,33.12,33.12,000,28.19314
2012-07-19,33.31,33.31,33.31,33.31,000,28.35488
2012-07-18,33.26,33.26,33.26,33.26,000,28.31231
2012-07-17,33.06,33.06,33.06,33.06,000,28.14207
2012-07-16,32.92,32.92,32.92,32.92,000,28.02289
2012-07-13,32.94,32.94,32.94,32.94,000,28.03992
2012-07-12,32.58,32.58,32.58,32.58,000,27.73347
2012-07-11,32.65,32.65,32.65,32.65,000,27.79306
2012-07-10,32.61,32.61,32.61,32.61,000,27.75901
2012-07-09,32.77,32.77,32.77,32.77,000,27.89521
2012-07-06,32.76,32.76,32.76,32.76,000,27.88669
2012-07-05,32.92,32.92,32.92,32.92,000,28.02289
2012-07-03,33.11,33.11,33.11,33.11,000,28.18463
2012-07-02,33.01,33.01,33.01,33.01,000,28.0995
2012-06-29,32.91,32.91,32.91,32.91,000,28.01438
2012-06-28,32.39,32.39,32.39,32.39,000,27.57174
2012-06-27,32.64,32.64,32.64,32.64,000,27.58025
2012-06-26,32.42,32.42,32.42,32.42,000,27.39435
2012-06-25,32.35,32.35,32.35,32.35,000,27.3352
2012-06-22,32.65,32.65,32.65,32.65,000,27.5887
2012-06-21,32.54,32.54,32.54,32.54,000,27.49575
2012-06-20,32.99,32.99,32.99,32.99,000,27.87599
2012-06-19,33.00,33.00,33.00,33.00,000,27.88444
2012-06-18,32.77,32.77,32.77,32.77,000,27.6901
2012-06-15,32.79,32.79,32.79,32.79,000,27.707
2012-06-14,32.53,32.53,32.53,32.53,000,27.4873
2012-06-13,32.30,32.30,32.30,32.30,000,27.29295
2012-06-12,32.36,32.36,32.36,32.36,000,27.34365
2012-06-11,32.15,32.15,32.15,32.15,000,27.16621
2012-06-08,32.36,32.36,32.36,32.36,000,27.34365
2012-06-07,32.23,32.23,32.23,32.23,000,27.2338
2012-06-06,32.17,32.17,32.17,32.17,000,27.18311
2012-06-05,31.72,31.72,31.72,31.72,000,26.80286
2012-06-04,31.64,31.64,31.64,31.64,000,26.73527
2012-06-01,31.69,31.69,31.69,31.69,000,26.77752
2012-05-31,32.12,32.12,32.12,32.12,000,27.14086
2012-05-30,32.12,32.12,32.12,32.12,000,27.14086
2012-05-29,32.37,32.37,32.37,32.37,000,27.3521
2012-05-25,32.16,32.16,32.16,32.16,000,27.17466
2012-05-24,32.20,32.20,32.20,32.20,000,27.20846
2012-05-23,32.14,32.14,32.14,32.14,000,27.15776
2012-05-22,32.18,32.18,32.18,32.18,000,27.19156
2012-05-21,32.18,32.18,32.18,32.18,000,27.19156
2012-05-18,32.00,32.00,32.00,32.00,000,27.03946
2012-05-17,32.16,32.16,32.16,32.16,000,27.17466
2012-05-16,32.42,32.42,32.42,32.42,000,27.39435
2012-05-15,32.50,32.50,32.50,32.50,000,27.46195
2012-05-14,32.65,32.65,32.65,32.65,000,27.5887
2012-05-11,32.85,32.85,32.85,32.85,000,27.75769
2012-05-10,32.91,32.91,32.91,32.91,000,27.80839
2012-05-09,32.82,32.82,32.82,32.82,000,27.73235
2012-05-08,32.99,32.99,32.99,32.99,000,27.87599
2012-05-07,33.11,33.11,33.11,33.11,000,27.97739
2012-05-04,33.07,33.07,33.07,33.07,000,27.94359
2012-05-03,33.38,33.38,33.38,33.38,000,28.20554
2012-05-02,33.52,33.52,33.52,33.52,000,28.32383
2012-05-01,33.56,33.56,33.56,33.56,000,28.35763
2012-04-30,33.45,33.45,33.45,33.45,000,28.26468
2012-04-27,33.50,33.50,33.50,33.50,000,28.30693
2012-04-26,33.45,33.45,33.45,33.45,000,28.26468
2012-04-25,33.29,33.29,33.29,33.29,000,28.12949
2012-04-24,33.09,33.09,33.09,33.09,000,27.96049
2012-04-23,32.99,32.99,32.99,32.99,000,27.87599
2012-04-20,33.16,33.16,33.16,33.16,000,28.01964
2012-04-19,33.07,33.07,33.07,33.07,000,27.94359
2012-04-18,33.12,33.12,33.12,33.12,000,27.98584
2012-04-17,33.24,33.24,33.24,33.24,000,28.08724
2012-04-16,32.94,32.94,32.94,32.94,000,27.83374
2012-04-13,32.84,32.84,32.84,32.84,000,27.74924
2012-04-12,33.08,33.08,33.08,33.08,000,27.95204
2012-04-11,32.79,32.79,32.79,32.79,000,27.707
2012-04-10,32.67,32.67,32.67,32.67,000,27.6056
2012-04-09,33.01,33.01,33.01,33.01,000,27.89289
2012-04-05,33.18,33.18,33.18,33.18,000,28.03654
2012-04-04,33.21,33.21,33.21,33.21,000,28.06189
2012-04-03,33.42,33.42,33.42,33.42,000,28.23933
2012-04-02,33.65,33.65,33.65,33.65,000,28.43368
2012-03-30,33.48,33.48,33.48,33.48,000,28.29003
2012-03-29,33.38,33.38,33.38,33.38,000,28.20554
2012-03-28,33.65,33.65,33.65,33.65,000,28.24272
2012-03-27,33.78,33.78,33.78,33.78,000,28.35182
2012-03-26,33.87,33.87,33.87,33.87,000,28.42736
2012-03-23,33.54,33.54,33.54,33.54,000,28.15039
2012-03-22,33.43,33.43,33.43,33.43,000,28.05807
2012-03-21,33.59,33.59,33.59,33.59,000,28.19236
2012-03-20,33.61,33.61,33.61,33.61,000,28.20914
2012-03-19,33.69,33.69,33.69,33.69,000,28.27629
2012-03-16,33.66,33.66,33.66,33.66,000,28.25111
2012-03-15,33.61,33.61,33.61,33.61,000,28.20914
2012-03-14,33.45,33.45,33.45,33.45,000,28.07485
2012-03-13,33.61,33.61,33.61,33.61,000,28.20914
2012-03-12,33.25,33.25,33.25,33.25,000,27.90699
2012-03-09,33.25,33.25,33.25,33.25,000,27.90699
2012-03-08,33.20,33.20,33.20,33.20,000,27.86503
2012-03-07,33.00,33.00,33.00,33.00,000,27.69716
2012-03-06,32.86,32.86,32.86,32.86,000,27.57966
2012-03-05,33.22,33.22,33.22,33.22,000,27.88181
2012-03-02,33.29,33.29,33.29,33.29,000,27.94057
2012-03-01,33.35,33.35,33.35,33.35,000,27.99092
2012-02-29,33.21,33.21,33.21,33.21,000,27.87342
2012-02-28,33.33,33.33,33.33,33.33,000,27.97414
2012-02-27,33.22,33.22,33.22,33.22,000,27.88181
2012-02-24,33.16,33.16,33.16,33.16,000,27.83145
2012-02-23,33.14,33.14,33.14,33.14,000,27.81467
2012-02-22,33.00,33.00,33.00,33.00,000,27.69716
2012-02-21,33.05,33.05,33.05,33.05,000,27.73913
2012-02-17,33.08,33.08,33.08,33.08,000,27.76431
2012-02-16,32.97,32.97,32.97,32.97,000,27.67199
2012-02-15,32.77,32.77,32.77,32.77,000,27.50412
2012-02-14,32.84,32.84,32.84,32.84,000,27.56288
2012-02-13,32.89,32.89,32.89,32.89,000,27.60484
2012-02-10,32.73,32.73,32.73,32.73,000,27.47055
2012-02-09,32.87,32.87,32.87,32.87,000,27.58805
2012-02-08,32.92,32.92,32.92,32.92,000,27.63002
2012-02-07,32.89,32.89,32.89,32.89,000,27.60484
2012-02-06,32.86,32.86,32.86,32.86,000,27.57966
2012-02-03,32.86,32.86,32.86,32.86,000,27.57966
2012-02-02,32.60,32.60,32.60,32.60,000,27.36144
2012-02-01,32.58,32.58,32.58,32.58,000,27.34466
2012-01-31,32.37,32.37,32.37,32.37,000,27.1684
2012-01-30,32.35,32.35,32.35,32.35,000,27.15161
2012-01-27,32.39,32.39,32.39,32.39,000,27.18519
2012-01-26,32.44,32.44,32.44,32.44,000,27.22715
2012-01-25,32.53,32.53,32.53,32.53,000,27.30269
2012-01-24,32.37,32.37,32.37,32.37,000,27.1684
2012-01-23,32.41,32.41,32.41,32.41,000,27.20197
2012-01-20,32.41,32.41,32.41,32.41,000,27.20197
2012-01-19,32.34,32.34,32.34,32.34,000,27.14322
2012-01-18,32.27,32.27,32.27,32.27,000,27.08447
2012-01-17,32.05,32.05,32.05,32.05,000,26.89982
2012-01-13,31.95,31.95,31.95,31.95,000,26.81589
2012-01-12,32.05,32.05,32.05,32.05,000,26.89982
2012-01-11,31.97,31.97,31.97,31.97,000,26.83268
2012-01-10,31.94,31.94,31.94,31.94,000,26.8075
2012-01-09,31.76,31.76,31.76,31.76,000,26.65642
2012-01-06,31.67,31.67,31.67,31.67,000,26.58088
2012-01-05,31.72,31.72,31.72,31.72,000,26.62285
2012-01-04,31.70,31.70,31.70,31.70,000,26.60607
2012-01-03,31.72,31.72,31.72,31.72,000,26.62285
2011-12-30,31.34,31.34,31.34,31.34,000,26.30391
2011-12-29,31.39,31.39,31.39,31.39,000,26.34588
2011-12-28,31.13,31.13,31.13,31.13,000,26.12766
2011-12-27,31.34,31.34,31.34,31.34,000,26.30391
2011-12-23,31.57,31.57,31.57,31.57,000,26.27873
2011-12-22,31.43,31.43,31.43,31.43,000,26.1622
2011-12-21,31.22,31.22,31.22,31.22,000,25.98739
2011-12-20,31.20,31.20,31.20,31.20,000,25.97075
2011-12-19,30.67,30.67,30.67,30.67,000,25.52958
2011-12-16,30.89,30.89,30.89,30.89,000,25.7127
2011-12-15,30.79,30.79,30.79,30.79,000,25.62947
2011-12-14,30.72,30.72,30.72,30.72,000,25.5712
2011-12-13,30.87,30.87,30.87,30.87,000,25.69606
2011-12-12,30.99,30.99,30.99,30.99,000,25.79594
2011-12-09,31.30,31.30,31.30,31.30,000,26.05399
2011-12-08,31.00,31.00,31.00,31.00,000,25.80427
2011-12-07,31.45,31.45,31.45,31.45,000,26.17885
2011-12-06,31.32,31.32,31.32,31.32,000,26.07063
2011-12-05,31.28,31.28,31.28,31.28,000,26.03734
2011-12-02,31.05,31.05,31.05,31.05,000,25.84589
2011-12-01,30.98,30.98,30.98,30.98,000,25.78762
2011-11-30,31.08,31.08,31.08,31.08,000,25.87086
2011-11-29,30.20,30.20,30.20,30.20,000,25.13835
2011-11-28,30.16,30.16,30.16,30.16,000,25.10505
2011-11-25,29.56,29.56,29.56,29.56,000,24.60562
2011-11-23,29.66,29.66,29.66,29.66,000,24.68886
2011-11-22,30.08,30.08,30.08,30.08,000,25.03846
2011-11-21,30.17,30.17,30.17,30.17,000,25.11338
2011-11-18,30.56,30.56,30.56,30.56,000,25.43801
2011-11-17,30.59,30.59,30.59,30.59,000,25.46299
2011-11-16,30.86,30.86,30.86,30.86,000,25.68773
2011-11-15,31.17,31.17,31.17,31.17,000,25.94578
2011-11-14,31.15,31.15,31.15,31.15,000,25.92913
2011-11-11,31.34,31.34,31.34,31.34,000,26.08728
2011-11-10,30.95,30.95,30.95,30.95,000,25.76265
2011-11-09,30.78,30.78,30.78,30.78,000,25.62114
2011-11-08,31.56,31.56,31.56,31.56,000,26.27041
2011-11-07,31.35,31.35,31.35,31.35,000,26.09561
2011-11-04,31.19,31.19,31.19,31.19,000,25.96242
2011-11-03,31.36,31.36,31.36,31.36,000,26.10393
2011-11-02,31.02,31.02,31.02,31.02,000,25.82092
2011-11-01,30.73,30.73,30.73,30.73,000,25.57952
2011-10-31,31.28,31.28,31.28,31.28,000,26.03734
2011-10-28,31.77,31.77,31.77,31.77,000,26.44521
2011-10-27,31.74,31.74,31.74,31.74,000,26.42024
2011-10-26,31.05,31.05,31.05,31.05,000,25.84589
2011-10-25,30.86,30.86,30.86,30.86,000,25.68773
2011-10-24,31.14,31.14,31.14,31.14,000,25.9208
2011-10-21,30.94,30.94,30.94,30.94,000,25.75432
2011-10-20,30.54,30.54,30.54,30.54,000,25.42137
2011-10-19,30.48,30.48,30.48,30.48,000,25.37142
2011-10-18,30.66,30.66,30.66,30.66,000,25.52125
2011-10-17,30.24,30.24,30.24,30.24,000,25.17165
2011-10-14,30.58,30.58,30.58,30.58,000,25.45466
2011-10-13,30.28,30.28,30.28,30.28,000,25.20494
2011-10-12,30.34,30.34,30.34,30.34,000,25.25489
2011-10-11,30.10,30.10,30.10,30.10,000,25.05511
2011-10-10,30.16,30.16,30.16,30.16,000,25.10505
2011-10-07,29.54,29.54,29.54,29.54,000,24.58897
2011-10-06,29.70,29.70,29.70,29.70,000,24.72215
2011-10-05,29.38,29.38,29.38,29.38,000,24.45579
2011-10-04,29.02,29.02,29.02,29.02,000,24.15612
2011-10-03,28.71,28.71,28.71,28.71,000,23.89808
2011-09-30,29.20,29.20,29.20,29.20,000,24.30596
2011-09-29,29.61,29.61,29.61,29.61,000,24.64724
2011-09-28,29.59,29.59,29.59,29.59,000,24.43248
2011-09-27,29.94,29.94,29.94,29.94,000,24.72148
2011-09-26,29.70,29.70,29.70,29.70,000,24.52331
2011-09-23,29.28,29.28,29.28,29.28,000,24.17651
2011-09-22,29.26,29.26,29.26,29.26,000,24.16
2011-09-21,29.82,29.82,29.82,29.82,000,24.62239
2011-09-20,30.38,30.38,30.38,30.38,000,25.08478
2011-09-19,30.32,30.32,30.32,30.32,000,25.03524
2011-09-16,30.53,30.53,30.53,30.53,000,25.20864
2011-09-15,30.40,30.40,30.40,30.40,000,25.1013
2011-09-14,30.08,30.08,30.08,30.08,000,24.83707
2011-09-13,29.82,29.82,29.82,29.82,000,24.62239
2011-09-12,29.70,29.70,29.70,29.70,000,24.52331
2011-09-09,29.64,29.64,29.64,29.64,000,24.47376
